PEP_ID;BBCH;YEAR;DAY
8626;60;2004;118
12224;60;2004;118
8545;60;2004;119
9609;60;2004;119
10543;60;2004;119
14736;60;2004;119
17525;60;2004;120
16657;60;2004;121
8599;60;2004;122
8750;60;2004;122
8889;60;2004;122
8929;60;2004;122
10230;60;2004;122
11912;60;2004;122
13841;60;2004;122
14951;60;2004;122
16235;60;2004;122
16906;60;2004;122
8455;60;2004;123
8874;60;2004;123
9260;60;2004;123
12850;60;2004;123
15714;60;2004;123
18137;60;2004;123
9088;60;2004;124
10838;60;2004;124
11132;60;2004;124
12934;60;2004;124
13163;60;2004;124
16300;60;2004;124
16477;60;2004;124
16508;60;2004;124
9173;60;2004;125
9829;60;2004;125
10342;60;2004;125
15657;60;2004;125
18823;60;2004;125
8449;60;2004;126
10370;60;2004;126
10682;60;2004;126
13241;60;2004;126
19214;60;2004;126
8758;60;2004;127
9197;60;2004;127
10323;60;2004;127
13515;60;2004;128
13444;60;2004;129
14935;60;2004;129
18962;60;2004;129
10219;60;2004;130
11770;60;2004;130
14413;60;2004;130
16814;60;2004;130
9967;60;2004;131
10866;60;2004;131
11939;60;2004;131
12272;60;2004;131
13446;60;2004;131
16176;60;2004;131
16750;60;2004;131
17204;60;2004;131
18436;60;2004;131
18868;60;2004;131
9222;60;2004;132
15550;60;2004;132
10358;60;2004;133
12420;60;2004;133
14208;60;2004;133
14488;60;2004;133
17284;60;2004;133
18377;60;2004;133
18503;60;2004;133
18603;60;2004;134
9440;60;2004;135
11896;60;2004;135
12013;60;2004;135
12691;60;2004;135
13409;60;2004;135
14395;60;2004;135
15400;60;2004;135
17129;60;2004;135
18926;60;2004;135
8920;60;2004;136
9896;60;2004;136
13235;60;2004;136
13341;60;2004;136
14417;60;2004;136
14974;60;2004;136
15056;60;2004;136
15122;60;2004;136
15571;60;2004;136
16055;60;2004;136
18746;60;2004;136
14343;60;2004;137
18408;60;2004;137
9502;60;2004;138
10299;60;2004;138
15383;60;2004;138
15800;60;2004;138
17066;60;2004;138
17497;60;2004;138
18330;60;2004;138
9555;60;2004;139
11362;60;2004;139
11531;60;2004;139
12794;60;2004;139
13219;60;2004;139
15275;60;2004;139
17542;60;2004;139
17604;60;2004;139
8909;60;2004;140
9157;60;2004;140
9546;60;2004;140
9634;60;2004;140
11000;60;2004;140
11541;60;2004;140
13328;60;2004;140
13650;60;2004;140
13700;60;2004;140
13922;60;2004;140
18096;60;2004;140
18345;60;2004;140
19289;60;2004;140
8881;60;2004;141
9267;60;2004;141
10331;60;2004;141
11123;60;2004;141
11398;60;2004;141
11997;60;2004;141
13152;60;2004;141
13245;60;2004;141
13670;60;2004;141
15102;60;2004;141
17923;60;2004;141
18996;60;2004;141
8531;60;2004;142
8820;60;2004;142
10047;60;2004;142
10284;60;2004;142
10996;60;2004;142
13197;60;2004;142
13593;60;2004;142
14846;60;2004;142
16699;60;2004;142
17299;60;2004;142
18921;60;2004;142
19018;60;2004;142
8547;60;2004;143
9340;60;2004;143
12424;60;2004;143
14702;60;2004;143
16385;60;2004;143
18303;60;2004;143
18915;60;2004;143
19041;60;2004;143
19158;60;2004;143
11905;60;2004;144
12570;60;2004;144
13822;60;2004;144
16490;60;2004;144
17982;60;2004;144
8560;60;2004;145
12797;60;2004;145
14499;60;2004;145
14851;60;2004;145
16184;60;2004;145
18138;60;2004;145
10526;60;2004;146
10606;60;2004;146
11745;60;2004;146
13926;60;2004;146
15125;60;2004;146
15625;60;2004;146
17643;60;2004;146
17985;60;2004;146
9960;60;2004;147
13955;60;2004;147
14173;60;2004;147
14390;60;2004;147
15209;60;2004;147
15612;60;2004;147
16029;60;2004;147
16353;60;2004;147
17927;60;2004;147
11312;60;2004;148
11875;60;2004;148
17866;60;2004;148
8690;60;2004;149
8711;60;2004;149
8781;60;2004;149
10262;60;2004;149
10867;60;2004;149
11100;60;2004;149
14125;60;2004;149
14821;60;2004;149
16480;60;2004;149
16623;60;2004;149
16924;60;2004;149
17557;60;2004;149
18230;60;2004;149
12931;60;2004;150
14516;60;2004;150
16134;60;2004;150
16341;60;2004;150
16411;60;2004;150
19102;60;2004;150
8856;60;2004;151
8955;60;2004;151
9360;60;2004;151
10105;60;2004;151
10871;60;2004;151
11226;60;2004;151
12630;60;2004;151
13318;60;2004;151
13776;60;2004;151
13851;60;2004;151
14379;60;2004;151
8578;60;2004;152
12257;60;2004;152
12811;60;2004;152
12834;60;2004;152
12853;60;2004;152
13624;60;2004;152
14882;60;2004;152
16454;60;2004;152
9763;60;2004;153
9910;60;2004;153
10932;60;2004;153
10957;60;2004;153
12830;60;2004;153
13403;60;2004;153
13406;60;2004;153
13499;60;2004;153
13998;60;2004;153
15128;60;2004;153
15130;60;2004;153
15707;60;2004;153
16594;60;2004;153
17898;60;2004;153
18110;60;2004;153
18233;60;2004;153
18368;60;2004;153
19169;60;2004;153
11266;60;2004;154
11634;60;2004;154
11999;60;2004;154
13099;60;2004;154
13544;60;2004;154
13894;60;2004;154
14577;60;2004;154
15726;60;2004;154
17316;60;2004;154
17538;60;2004;154
9345;60;2004;155
10136;60;2004;155
11986;60;2004;155
13037;60;2004;155
15279;60;2004;155
15754;60;2004;155
16186;60;2004;155
18087;60;2004;155
18986;60;2004;155
19239;60;2004;155
9344;60;2004;156
9571;60;2004;156
12483;60;2004;156
17881;60;2004;156
18832;60;2004;156
9594;60;2004;157
10564;60;2004;157
11008;60;2004;157
11051;60;2004;157
11651;60;2004;157
15573;60;2004;157
15801;60;2004;157
17272;60;2004;157
17442;60;2004;157
17955;60;2004;157
18481;60;2004;157
10063;60;2004;158
10286;60;2004;158
10628;60;2004;158
12047;60;2004;158
12624;60;2004;158
13061;60;2004;158
13434;60;2004;158
14289;60;2004;158
14608;60;2004;158
14939;60;2004;158
15461;60;2004;158
16183;60;2004;158
16384;60;2004;158
16618;60;2004;158
16765;60;2004;158
17092;60;2004;158
18101;60;2004;158
18732;60;2004;158
19170;60;2004;158
9315;60;2004;159
13445;60;2004;159
13545;60;2004;159
13816;60;2004;159
14294;60;2004;159
16467;60;2004;159
18549;60;2004;159
19002;60;2004;159
12962;60;2004;160
16781;60;2004;160
18702;60;2004;160
10561;60;2004;161
17827;60;2004;161
18662;60;2004;161
8684;60;2004;162
15820;60;2004;162
9657;60;2004;163
12699;60;2004;163
16546;60;2004;163
10429;60;2004;164
13347;60;2004;164
17647;60;2004;164
19137;60;2004;164
12770;60;2004;165
16368;60;2004;165
19155;60;2004;165
15631;60;2004;166
18572;60;2004;166
18913;60;2004;168
10127;60;2004;169
15909;60;2004;169
8911;60;2004;172
19267;60;2004;172
19283;60;2004;172
18968;60;2004;173
16678;60;2004;174
15356;60;2004;188
8889;60;2005;110
12975;60;2005;110
14736;60;2005;110
16822;60;2005;112
9771;60;2005;113
9814;60;2005;113
16765;60;2005;114
10667;60;2005;115
14343;60;2005;115
17429;60;2005;115
9680;60;2005;117
17210;60;2005;117
9197;60;2005;118
16353;60;2005;118
8554;60;2005;119
10484;60;2005;119
13429;60;2005;119
13241;60;2005;120
14672;60;2005;120
8521;60;2005;121
10255;60;2005;121
11312;60;2005;121
12143;60;2005;121
13579;60;2005;121
14032;60;2005;121
16215;60;2005;121
16617;60;2005;121
9900;60;2005;122
8626;60;2005;123
8887;60;2005;123
16223;60;2005;123
16946;60;2005;123
17448;60;2005;123
10866;60;2005;124
11809;60;2005;124
12697;60;2005;124
14493;60;2005;124
16508;60;2005;124
18483;60;2005;124
10871;60;2005;125
12272;60;2005;125
15123;60;2005;125
16249;60;2005;125
19214;60;2005;125
12711;60;2005;126
13479;60;2005;126
17266;60;2005;127
17738;60;2005;127
18368;60;2005;127
19046;60;2005;127
11745;60;2005;128
14244;60;2005;128
15383;60;2005;128
17129;60;2005;128
10633;60;2005;129
12626;60;2005;129
13219;60;2005;129
8599;60;2005;130
10323;60;2005;130
19237;60;2005;130
10838;60;2005;131
16235;60;2005;131
16284;60;2005;131
8445;60;2005;132
9260;60;2005;132
11442;60;2005;132
13356;60;2005;132
14821;60;2005;132
17923;60;2005;132
12763;60;2005;133
13183;60;2005;133
14950;60;2005;133
15657;60;2005;133
18436;60;2005;133
9657;60;2005;134
9895;60;2005;134
10299;60;2005;134
13650;60;2005;134
14697;60;2005;134
14997;60;2005;134
17334;60;2005;134
19102;60;2005;134
10083;60;2005;135
13515;60;2005;135
13841;60;2005;135
13926;60;2005;135
15803;60;2005;135
17242;60;2005;135
17542;60;2005;135
9480;60;2005;136
10607;60;2005;136
12630;60;2005;136
12691;60;2005;136
13121;60;2005;136
13749;60;2005;136
15542;60;2005;136
17155;60;2005;136
9889;60;2005;137
10606;60;2005;137
10807;60;2005;137
13499;60;2005;137
14390;60;2005;137
14417;60;2005;137
15825;60;2005;137
9960;60;2005;138
10598;60;2005;138
11030;60;2005;138
12224;60;2005;138
16111;60;2005;138
9502;60;2005;139
8531;60;2005;140
9440;60;2005;140
10692;60;2005;140
11984;60;2005;140
12931;60;2005;140
13077;60;2005;140
13164;60;2005;140
13745;60;2005;140
13788;60;2005;140
14059;60;2005;140
14454;60;2005;140
14581;60;2005;140
14674;60;2005;140
15463;60;2005;140
17299;60;2005;140
18330;60;2005;140
18503;60;2005;140
18913;60;2005;140
13061;60;2005;141
13822;60;2005;141
9503;60;2005;142
10289;60;2005;142
10738;60;2005;142
11247;60;2005;142
12244;60;2005;142
12361;60;2005;142
13002;60;2005;142
14278;60;2005;142
14549;60;2005;142
16307;60;2005;142
17604;60;2005;142
11109;60;2005;143
13463;60;2005;143
13671;60;2005;143
13816;60;2005;143
13851;60;2005;143
13955;60;2005;143
15652;60;2005;143
15811;60;2005;143
15831;60;2005;143
18305;60;2005;143
19018;60;2005;143
9604;60;2005;144
13624;60;2005;144
15398;60;2005;144
17066;60;2005;144
17927;60;2005;144
9638;60;2005;145
9940;60;2005;145
12827;60;2005;145
18600;60;2005;145
18601;60;2005;145
9722;60;2005;146
10147;60;2005;146
11669;60;2005;146
12797;60;2005;146
12853;60;2005;146
13409;60;2005;146
13484;60;2005;146
14113;60;2005;146
16385;60;2005;146
16997;60;2005;146
17938;60;2005;146
19012;60;2005;146
8455;60;2005;147
9243;60;2005;147
9362;60;2005;147
10649;60;2005;147
10702;60;2005;147
11005;60;2005;147
14786;60;2005;147
15246;60;2005;147
16337;60;2005;147
16938;60;2005;147
18176;60;2005;147
11777;60;2005;148
12423;60;2005;148
13498;60;2005;148
13523;60;2005;148
13998;60;2005;148
14525;60;2005;148
14951;60;2005;148
17088;60;2005;148
8820;60;2005;149
11308;60;2005;149
15587;60;2005;149
17641;60;2005;149
18506;60;2005;149
9173;60;2005;150
9354;60;2005;150
9360;60;2005;150
13152;60;2005;150
13434;60;2005;150
14840;60;2005;150
10178;60;2005;151
12811;60;2005;151
13544;60;2005;151
15056;60;2005;151
15714;60;2005;151
16161;60;2005;151
18096;60;2005;151
8909;60;2005;152
10004;60;2005;152
11816;60;2005;152
12183;60;2005;152
12732;60;2005;152
12752;60;2005;152
13590;60;2005;152
14345;60;2005;152
15209;60;2005;152
16205;60;2005;152
16924;60;2005;152
17557;60;2005;152
19101;60;2005;152
8750;60;2005;153
12920;60;2005;153
14488;60;2005;153
8781;60;2005;154
9520;60;2005;154
10526;60;2005;154
11008;60;2005;154
16384;60;2005;154
17172;60;2005;154
17982;60;2005;154
18496;60;2005;154
18996;60;2005;154
9157;60;2005;155
9340;60;2005;155
13989;60;2005;155
11892;60;2005;156
12483;60;2005;156
12759;60;2005;156
13846;60;2005;156
14096;60;2005;156
14939;60;2005;156
15062;60;2005;156
15631;60;2005;156
16678;60;2005;156
9492;60;2005;157
11180;60;2005;157
11999;60;2005;157
14882;60;2005;157
15034;60;2005;157
15612;60;2005;157
19213;60;2005;157
10262;60;2005;158
10628;60;2005;158
11875;60;2005;158
12047;60;2005;158
12757;60;2005;158
13007;60;2005;158
13207;60;2005;158
14984;60;2005;158
16568;60;2005;158
17898;60;2005;158
9344;60;2005;159
11986;60;2005;159
11988;60;2005;159
12961;60;2005;159
14874;60;2005;159
15461;60;2005;159
16519;60;2005;159
17200;60;2005;159
17442;60;2005;159
18841;60;2005;159
9222;60;2005;160
9315;60;2005;160
9983;60;2005;160
11997;60;2005;160
13122;60;2005;160
15909;60;2005;160
16467;60;2005;160
16594;60;2005;160
18549;60;2005;160
18572;60;2005;160
8507;60;2005;161
8690;60;2005;161
10564;60;2005;161
13318;60;2005;161
14702;60;2005;161
15754;60;2005;161
16183;60;2005;161
16278;60;2005;161
16618;60;2005;161
17538;60;2005;161
17786;60;2005;161
18064;60;2005;161
18101;60;2005;161
18138;60;2005;161
18683;60;2005;161
12253;60;2005;162
14395;60;2005;162
16769;60;2005;162
8346;60;2005;163
11051;60;2005;163
11100;60;2005;163
17198;60;2005;163
18986;60;2005;163
19002;60;2005;163
19170;60;2005;163
11541;60;2005;164
14289;60;2005;164
15739;60;2005;164
15924;60;2005;164
15130;60;2005;166
18009;60;2005;166
15644;60;2005;167
18233;60;2005;167
8783;60;2005;168
12024;60;2005;168
17083;60;2005;168
18110;60;2005;168
19155;60;2005;168
13139;60;2005;169
18773;60;2005;169
10953;60;2005;170
17800;60;2005;170
19137;60;2005;170
12365;60;2005;171
12556;60;2005;171
12570;60;2005;171
19239;60;2005;171
15820;60;2005;172
17645;60;2005;172
19267;60;2005;172
9571;60;2005;173
18114;60;2005;173
19199;60;2005;174
18968;60;2005;175
17593;60;2005;177
19176;60;2005;179
