"","PEP_ID","BBCH","YEAR","DAY","species"
"55",19487,10,2004,130,"fragaria vesca"
"56",19487,51,2004,134,"fragaria vesca"
"57",19487,60,2004,136,"fragaria vesca"
"58",19486,89,2004,157,"fragaria vesca"
"59",19485,89,2004,166,"fragaria vesca"
"60",19487,89,2004,176,"fragaria vesca"
"61",19488,10,2005,91,"fragaria vesca"
"62",19485,10,2005,94,"fragaria vesca"
"63",19486,10,2005,96,"fragaria vesca"
"64",19486,51,2005,118,"fragaria vesca"
"65",19485,51,2005,123,"fragaria vesca"
"66",19486,60,2005,123,"fragaria vesca"
"67",19488,51,2005,124,"fragaria vesca"
"68",19488,60,2005,126,"fragaria vesca"
"69",19485,60,2005,127,"fragaria vesca"
"70",19487,10,2005,135,"fragaria vesca"
"71",19487,51,2005,139,"fragaria vesca"
"72",19487,60,2005,143,"fragaria vesca"
"73",19485,89,2005,156,"fragaria vesca"
"74",19486,89,2005,166,"fragaria vesca"
"75",19487,89,2005,183,"fragaria vesca"
"76",19486,10,2006,97,"fragaria vesca"
"77",19485,10,2006,105,"fragaria vesca"
"78",19488,10,2006,109,"fragaria vesca"
"79",19486,51,2006,110,"fragaria vesca"
"80",19486,60,2006,115,"fragaria vesca"
"81",19488,51,2006,121,"fragaria vesca"
"82",19485,51,2006,124,"fragaria vesca"
"83",19488,60,2006,124,"fragaria vesca"
"84",19485,60,2006,130,"fragaria vesca"
"85",19487,10,2006,137,"fragaria vesca"
"86",19487,51,2006,144,"fragaria vesca"
"87",19487,60,2006,146,"fragaria vesca"
"88",19485,89,2006,159,"fragaria vesca"
"89",19486,89,2006,165,"fragaria vesca"
"90",19487,89,2006,180,"fragaria vesca"
"91",19486,10,2007,53,"fragaria vesca"
"92",19485,10,2007,75,"fragaria vesca"
"93",19488,10,2007,92,"fragaria vesca"
"94",19486,51,2007,103,"fragaria vesca"
"95",19486,60,2007,108,"fragaria vesca"
"96",19487,10,2007,113,"fragaria vesca"
"97",19485,51,2007,114,"fragaria vesca"
"98",19488,51,2007,120,"fragaria vesca"
"99",19485,60,2007,120,"fragaria vesca"
"100",19488,60,2007,121,"fragaria vesca"
"101",19487,51,2007,122,"fragaria vesca"
"102",19487,60,2007,127,"fragaria vesca"
"103",19485,89,2007,151,"fragaria vesca"
"104",19486,89,2007,157,"fragaria vesca"
"105",19487,89,2007,171,"fragaria vesca"
"106",19485,10,2008,81,"fragaria vesca"
"107",19488,10,2008,95,"fragaria vesca"
"108",19486,10,2008,96,"fragaria vesca"
"109",19486,51,2008,108,"fragaria vesca"
"110",19487,10,2008,111,"fragaria vesca"
"111",19488,51,2008,112,"fragaria vesca"
"112",19485,51,2008,115,"fragaria vesca"
"113",19486,60,2008,116,"fragaria vesca"
"114",19488,60,2008,117,"fragaria vesca"
"115",19487,51,2008,120,"fragaria vesca"
"116",19485,60,2008,125,"fragaria vesca"
"117",19487,60,2008,128,"fragaria vesca"
"118",19486,89,2008,142,"fragaria vesca"
"119",19485,89,2008,159,"fragaria vesca"
"120",19487,89,2008,170,"fragaria vesca"
"121",19486,10,2009,75,"fragaria vesca"
"122",19485,10,2009,80,"fragaria vesca"
"123",19488,10,2009,89,"fragaria vesca"
"124",19486,51,2009,102,"fragaria vesca"
"125",19486,60,2009,106,"fragaria vesca"
"126",19485,51,2009,108,"fragaria vesca"
"127",19488,51,2009,112,"fragaria vesca"
"128",19488,60,2009,114,"fragaria vesca"
"129",19485,60,2009,117,"fragaria vesca"
"130",19487,10,2009,121,"fragaria vesca"
"131",19487,51,2009,124,"fragaria vesca"
"132",19487,60,2009,128,"fragaria vesca"
"133",19485,89,2009,157,"fragaria vesca"
"134",19486,89,2009,161,"fragaria vesca"
"135",19487,89,2009,177,"fragaria vesca"
"136",19486,10,2010,93,"fragaria vesca"
"137",19488,10,2010,98,"fragaria vesca"
"138",19485,10,2010,102,"fragaria vesca"
"139",19486,51,2010,115,"fragaria vesca"
"140",19486,60,2010,120,"fragaria vesca"
"141",19488,51,2010,122,"fragaria vesca"
"142",19485,51,2010,124,"fragaria vesca"
"143",19488,60,2010,124,"fragaria vesca"
"144",19487,10,2010,127,"fragaria vesca"
"145",19485,60,2010,130,"fragaria vesca"
"146",19487,51,2010,131,"fragaria vesca"
"147",19487,60,2010,140,"fragaria vesca"
"148",19486,89,2010,162,"fragaria vesca"
"149",19485,89,2010,172,"fragaria vesca"
"150",19487,89,2010,184,"fragaria vesca"
"151",19486,10,2011,82,"fragaria vesca"
"152",19485,10,2011,87,"fragaria vesca"
"153",19487,60,2011,91,"fragaria vesca"
"154",19488,10,2011,100,"fragaria vesca"
"155",19486,51,2011,100,"fragaria vesca"
"156",19486,60,2011,104,"fragaria vesca"
"157",19485,51,2011,110,"fragaria vesca"
"158",19488,51,2011,116,"fragaria vesca"
"159",19485,60,2011,116,"fragaria vesca"
"160",19488,60,2011,118,"fragaria vesca"
"161",19487,10,2011,119,"fragaria vesca"
"162",19487,51,2011,133,"fragaria vesca"
"163",19486,89,2011,146,"fragaria vesca"
"164",19485,89,2011,158,"fragaria vesca"
"165",19487,89,2011,180,"fragaria vesca"
"166",20312,10,2012,82,"fragaria vesca"
"167",19486,10,2012,82,"fragaria vesca"
"168",7282,10,2012,83,"fragaria vesca"
"169",20385,10,2012,87,"fragaria vesca"
"170",19488,10,2012,94,"fragaria vesca"
"171",19485,10,2012,95,"fragaria vesca"
"172",20382,10,2012,97,"fragaria vesca"
"173",20313,10,2012,100,"fragaria vesca"
"174",7352,51,2012,106,"fragaria vesca"
"175",19486,51,2012,107,"fragaria vesca"
"176",19485,51,2012,110,"fragaria vesca"
"177",7352,60,2012,110,"fragaria vesca"
"178",20382,51,2012,113,"fragaria vesca"
"179",19486,60,2012,113,"fragaria vesca"
"180",20311,10,2012,116,"fragaria vesca"
"181",20385,51,2012,116,"fragaria vesca"
"182",19485,60,2012,116,"fragaria vesca"
"183",7282,51,2012,117,"fragaria vesca"
"184",20382,60,2012,117,"fragaria vesca"
"185",20385,60,2012,118,"fragaria vesca"
"186",19488,51,2012,119,"fragaria vesca"
"187",7282,60,2012,119,"fragaria vesca"
"188",20313,51,2012,121,"fragaria vesca"
"189",19488,60,2012,121,"fragaria vesca"
"190",20311,51,2012,122,"fragaria vesca"
"191",20312,51,2012,122,"fragaria vesca"
"192",20313,60,2012,122,"fragaria vesca"
"193",20311,60,2012,125,"fragaria vesca"
"194",20312,60,2012,126,"fragaria vesca"
"195",19486,89,2012,144,"fragaria vesca"
"196",7282,89,2012,154,"fragaria vesca"
"197",19485,89,2012,161,"fragaria vesca"
"198",20382,89,2012,165,"fragaria vesca"
"199",20311,89,2012,167,"fragaria vesca"
"200",20385,89,2012,167,"fragaria vesca"
"201",20312,89,2012,172,"fragaria vesca"
"202",20313,89,2012,175,"fragaria vesca"
"203",19485,10,2013,104,"fragaria vesca"
"204",20312,10,2013,104,"fragaria vesca"
"205",19486,10,2013,106,"fragaria vesca"
"206",7352,10,2013,106,"fragaria vesca"
"207",19488,10,2013,107,"fragaria vesca"
"208",7282,10,2013,108,"fragaria vesca"
"209",20382,10,2013,108,"fragaria vesca"
"210",20385,10,2013,108,"fragaria vesca"
"211",20313,10,2013,113,"fragaria vesca"
"212",20385,51,2013,113,"fragaria vesca"
"213",7282,51,2013,115,"fragaria vesca"
"214",19485,51,2013,116,"fragaria vesca"
"215",19486,51,2013,117,"fragaria vesca"
"216",20385,60,2013,117,"fragaria vesca"
"217",7352,51,2013,118,"fragaria vesca"
"218",7282,60,2013,118,"fragaria vesca"
"219",20382,51,2013,119,"fragaria vesca"
"220",20311,10,2013,120,"fragaria vesca"
"221",19486,60,2013,121,"fragaria vesca"
"222",19485,60,2013,122,"fragaria vesca"
"223",20312,51,2013,124,"fragaria vesca"
"224",20311,51,2013,124,"fragaria vesca"
"225",7352,60,2013,124,"fragaria vesca"
"226",20382,60,2013,126,"fragaria vesca"
"227",19488,51,2013,128,"fragaria vesca"
"228",20312,60,2013,128,"fragaria vesca"
"229",20311,60,2013,128,"fragaria vesca"
"230",19488,60,2013,129,"fragaria vesca"
"231",20313,51,2013,140,"fragaria vesca"
"232",20313,60,2013,143,"fragaria vesca"
"233",7352,89,2013,161,"fragaria vesca"
"234",19488,89,2013,163,"fragaria vesca"
"235",7282,89,2013,168,"fragaria vesca"
"236",19485,89,2013,169,"fragaria vesca"
"237",20382,89,2013,170,"fragaria vesca"
"238",19486,89,2013,171,"fragaria vesca"
"239",20385,89,2013,173,"fragaria vesca"
"240",20311,89,2013,175,"fragaria vesca"
"241",20312,89,2013,184,"fragaria vesca"
"242",20313,89,2013,187,"fragaria vesca"
"243",7352,10,2015,60,"fragaria vesca"
"244",20383,10,2015,60,"fragaria vesca"
"245",19488,10,2015,81,"fragaria vesca"
"246",19485,10,2015,98,"fragaria vesca"
"247",20382,10,2015,99,"fragaria vesca"
"248",7282,10,2015,100,"fragaria vesca"
"249",7352,51,2015,100,"fragaria vesca"
"250",20385,51,2015,100,"fragaria vesca"
"251",20385,10,2015,102,"fragaria vesca"
"252",20313,10,2015,103,"fragaria vesca"
"253",7282,51,2015,106,"fragaria vesca"
"254",20312,10,2015,107,"fragaria vesca"
"255",19488,51,2015,107,"fragaria vesca"
"256",20311,10,2015,108,"fragaria vesca"
"257",19488,60,2015,108,"fragaria vesca"
"258",7282,60,2015,109,"fragaria vesca"
"259",20382,51,2015,110,"fragaria vesca"
"260",7352,60,2015,110,"fragaria vesca"
"261",19486,10,2015,112,"fragaria vesca"
"262",20382,60,2015,113,"fragaria vesca"
"263",20385,60,2015,114,"fragaria vesca"
"264",19485,51,2015,115,"fragaria vesca"
"265",20313,51,2015,116,"fragaria vesca"
"266",20313,60,2015,119,"fragaria vesca"
"267",19485,60,2015,121,"fragaria vesca"
"268",19486,51,2015,122,"fragaria vesca"
"269",20311,51,2015,122,"fragaria vesca"
"270",20311,60,2015,126,"fragaria vesca"
"271",20312,51,2015,128,"fragaria vesca"
"272",19486,60,2015,133,"fragaria vesca"
"273",20312,60,2015,135,"fragaria vesca"
"274",7352,89,2015,145,"fragaria vesca"
"275",19488,89,2015,145,"fragaria vesca"
"276",20385,89,2015,154,"fragaria vesca"
"277",7282,89,2015,158,"fragaria vesca"
"278",19485,89,2015,158,"fragaria vesca"
"279",20382,89,2015,158,"fragaria vesca"
"280",20313,89,2015,165,"fragaria vesca"
"281",19486,89,2015,170,"fragaria vesca"
"282",20311,89,2015,171,"fragaria vesca"
"283",20312,89,2015,181,"fragaria vesca"
"284",20383,89,2015,186,"fragaria vesca"
